time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.4400000000000008,-6.015194452315765,2.18421548094509,0.7102106849722649,5.837618462056195,3.6261550001843474,0.0,-4.354368790007288,1.615669192667805,-13.620731004141339,-4.183664279467071,-28.85930108460711,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,-6.264343594220828,2.3028205499086614,0.0,5.600040099099171,1.8947618427666573,0.0,-4.402316067412366,2.3441260566961093,-15.567831098891908,-3.954663718354628,-28.852410816465408,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.01667100328973945,0.00480359941535655,10.038009528453317,0.5214159545935697,0.44066147625514773,0.0,-0.9065177850069605,0.2654128141466132,1.0846636243106589,-1.8299727805121568,-10.81545329428098,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.07116931558666852,0.04463228705088823,10.101269937686393,6.239136944013632,5.407255123527072,0.0,-0.8903390146057791,1.244252716865847,0.7831632494845103,-7.802313316207581,-19.28127457119781,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.12146472099252681,0.11423393540830133,10.155036879772315,1.4583511607267887,2.2659442070348774,0.0,-1.349380617457377,1.153184257341837,0.8438780027376039,-17.17171274987826,-24.35515322763683,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.24636545630854248,0.16722322454426408,10.189595081148461,0.20901832696169897,0.8603880923531264,0.0,-2.8890106297085043,0.7987626486420328,0.4037133388269958,-23.199600324024324,-23.85081543343749,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.4705010824053907,0.2189628453603301,10.216254126411886,0.4170454638965193,1.8740050777756814,0.0,-4.669217541870224,0.8040850786933438,0.1168231143656005,-26.306532243783845,-20.148642026997756,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,-0.7722918969101442,0.24208562848312468,10.190060912924734,1.506698229146176,4.3100783694782425,0.0,-4.677961463597226,-0.24100256965598937,-0.897454176819274,-22.45165052240874,-24.82132386440918,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,-1.0103179787482808,0.20853486879191993,10.114230764835375,0.5841067952943177,3.6773003961049753,0.0,-3.295149691633038,-0.9224537495792853,-1.745646125647089,-24.088778591923766,-27.107967471068015,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,-1.1917147643955945,0.1140840379386966,9.959402678118144,1.3568670149816269,2.2051049420169058,0.0,-3.1488649994506908,-2.4063144735177717,-3.183834042133583,-20.567343579486344,-28.11620569562489,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,-1.4357208354845357,-0.05060833469611426,9.745002186861097,3.079511697143918,0.5397915993611866,0.0,-5.021314284591423,-2.740648599686606,-4.099890348046635,-16.468394158555252,-28.541363343435506,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,-1.7508680429890235,-0.2209483491283566,9.426019931426199,3.650571863886528,5.1118265540712535,0.0,-4.990763311272059,-3.1358940904124557,-6.509442819910422,-13.495780992157943,-28.71938928531918,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,-1.995915849048384,-0.4156277096633965,9.01190310140463,2.845636310287178,3.38786018402692,0.0,-3.2780014980885843,-3.262447582937298,-6.841081305654103,-13.37900761667777,-28.79343974943148,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,-2.196396925198647,-0.6272458169873725,8.639878350996955,2.753931091781409,1.6597142303411534,0.0,-3.8930157524085547,-3.7575484509090207,-5.694376961418463,-11.386663884486664,-28.822052329850443,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,-2.4876043038530686,-0.8453420328050515,8.27043905378452,2.497982934747487,6.213233376132842,0.0,-5.566114995802815,-3.2827008478296955,-7.0095009440400995,-9.853411623829947,-28.838364136876457,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,-2.8003932580939908,-1.0050342016365414,7.7901380957905015,2.1558241265036138,4.482776490407323,0.0,-4.436532832199765,-2.1971677368726956,-8.721128399210938,-8.695465211671394,-28.845193278833932,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,-3.015922192591514,-1.1625486547928785,7.265646621360302,1.7954892314296647,2.7519944536197496,0.0,-3.1128864862942427,-3.417347630624137,-8.653119102210072,-7.7742962770449315,-28.848206659290117,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,-3.2410033575736104,-1.4120928497012712,6.740844532957377,1.4394818141135985,1.020954080068858,0.0,-4.683625555164985,-4.489519913983684,-8.942169349887811,-7.021704949409892,-28.854707690559817,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,-3.562881473562799,-1.639158693406363,6.198661751759009,1.094618392539287,5.5728331976288334,0.0,-5.569302330915147,-2.900083726617458,-9.008053679659492,-6.404700293467279,-28.85570752858774,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0800000000000005,-3.849013163382445,-1.7881772838722851,5.655565334780453,0.7665815397635578,3.841576570554926,0.0,-3.7840310528015797,-2.4529048552631787,-9.32871892190766,-5.88324914678254,-28.852208061835793,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.1400000000000006,-4.051855364720974,-1.9689269496464081,5.039793633918874,0.4553105867533471,2.1104788974567708,0.0,-3.478101669145635,-3.519786385227382,-11.2586862023402,-5.44150940069188,-28.85076732831313,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2000000000000006,-4.315626899525049,-2.1876729914765987,4.332640450302365,0.16089747549746924,0.3794882648688871,0.0,-5.373262907887934,-3.6054040767255464,-11.870132813493788,-5.060458489037312,-28.848488069776778,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.2600000000000007,-4.644480091757477,-2.3985597070798947,3.6527678658006835,6.16401321309826,4.93175544908007,0.0,-5.129605832735677,-3.49772805521895,-10.889321881718335,-4.741436786996546,-28.848858797854366,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3200000000000007,-4.894008874041002,-2.6077755607776725,2.979439344433351,5.898404650094351,3.2007967720846864,0.0,-3.3285142320981693,-3.3616150760025247,-12.02482428189917,-4.461297741052327,-28.850004064200444,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.3800000000000008,-5.106596178549033,-2.7908327421697097,2.1922144131098014,5.6463087016409474,1.4698326030005235,0.0,-4.17834722876505,-2.7918838776635755,-14.016384665403788,-4.2110821475467475,-28.84851155270251,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.4400000000000008,-5.4136503642847105,-2.9760594992333336,1.3456660904341569,5.407982633982977,6.022055121704515,0.0,-5.7373053590131855,-3.6900261388697904,-13.922953503847383,-3.9727924425576413,-28.850726780470392,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.5000000000000009,-5.727361852445972,-3.239152822179525,0.5164115269450723,5.18224772046811,4.290974089066831,0.0,-4.369948625137845,-4.8053770408190175,-13.973663801706998,-3.7522017107639,-28.852310707420195,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.560000000000001,-5.94445887769647,-3.494458163771357,0.0,4.967744270230888,2.559881638480098,0.0,-3.306262231492971,-3.40938702360235,-15.444903164080658,-3.553871632376644,-28.850405386745962,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.06,-0.017057669821590016,0.001595268173727253,10.039939838148486,0.1602095831470498,0.43834217228944183,0.0,-0.9275018734021516,0.08793463035253873,1.162846861167981,-1.0423927244326123,-10.814807223716048,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.12000000000000001,-0.0727093529189868,0.012525140371775143,10.127567948132917,1.0628998512816077,5.380384481289134,0.0,-0.9145449946765476,-0.08199821600603258,1.0670638491699416,-3.510122705692582,-19.271970142618585,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.18,-0.1237351522679959,0.029898357438682195,10.182728217396809,5.909187023404922,2.220698807124471,0.0,-1.3584199510126254,0.42914971763438947,0.6371708227101109,-13.840888016824081,-24.334906847277523,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.23999999999999996,-0.24005756701229355,0.06235247573022929,10.19725011281014,0.8693391259306775,1.8143646560365454,0.0,-2.533536757122474,0.6970617788680107,-0.09793650278404459,-20.929567523087595,-26.86539224681175,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.3,-0.41098334659567654,0.07972913111015804,10.178033952152623,2.6553878849487127,4.650261781433262,0.0,-2.3461323180527565,-0.13849217255424504,-0.335170855054525,-25.200009499688637,-21.870430440051322,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.36000000000000004,-0.5145343104259396,0.07962449477907549,10.130908760461256,1.8405354091761055,5.756100105820398,0.0,-1.2658700492003037,0.3655105888022107,-1.42881230813594,-27.268736312193425,-25.68078515231215,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.4200000000000001,-0.5640001895425211,0.1340017536861129,10.025536358199115,0.3284239417387278,4.736472021705659,0.0,-0.2559103634788775,1.2857311569747243,-1.9136143810725437,-28.180007129592635,-27.477804911515335,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.48000000000000015,-0.5379264197298367,0.21576880700665502,9.884187567301232,4.935598483939312,3.177922238054048,0.0,0.970685876301945,1.6347417824075452,-3.0021722702064193,-27.94987988454244,-28.265264204997056,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.5400000000000001,-0.49029261065921453,0.3509769975014111,9.686317930587208,3.291942845342845,1.4935063550855912,0.0,0.3195627199942158,2.662805512976834,-3.4082119653160716,-28.458345714054637,-28.597499935107344,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6000000000000002,-0.509096775827678,0.5179653074768548,9.452099238121589,1.5854996579352285,6.060965490326133,0.0,-0.7271120487490279,3.1519939819720815,-4.538556897778408,-28.423280282433584,-28.738068419793095,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.6600000000000003,-0.5250151949918763,0.7256744225926423,9.157070892773918,0.014587520741248028,4.335906329079759,0.0,0.5299922139510622,3.2888139617483025,-5.217565937474211,-22.42346223273344,-28.791789638425012,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7200000000000003,-0.46191838138051083,0.9116153380633235,8.80551238534252,0.7308328496422671,2.611442653493384,0.0,1.285685880662523,2.6686447113235787,-6.599241715115456,-25.944556117905456,-28.711696368875977,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.7800000000000004,-0.4284542121359682,1.0574642071169458,8.37665355746296,0.4552821903909461,0.8879311188325172,0.0,-0.4061560953558946,2.45446848567711,-7.371879841690163,-19.39344536073956,-28.778824969734398,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.8400000000000004,-0.4755588309846808,1.2280044122512974,7.926775406284794,2.5772676649477173,5.443902630332982,0.0,-0.8291334760592861,3.364430141648053,-8.009346941110538,-23.838638487156658,-28.803628161155896,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9000000000000005,-0.4761513718332652,1.443152044817946,7.407779798055101,3.953137480780647,3.7154783882684974,0.0,0.9078503805296072,3.7749451715829085,-8.91523430943252,-19.866343662641036,-28.812904748704085,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
0.9600000000000005,-0.4092267922776079,1.701106902353434,6.886334388596446,3.259012929993693,1.9867217012767089,0.0,0.9235082489421768,4.719673008331881,-8.398419934228663,-21.639323382176435,-28.81217244283351,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
1.0200000000000005,-0.4097989884624404,1.9813264110627746,6.3735760246864865,4.359776831650034,0.25805366144010033,0.0,-0.8776282055074093,4.325989081186727,-9.050296265469992,-17.959988786665193,-28.809613907154258,0.0,373.945455343572,372.10723092577325,373.22634780071013,374.4383858935337
